run_id,as_of_date,code,model_version,horizon_days,rank,final_score,ret_score,prob_score,qual_score,tech_score,risk_penalty,in_top_n,top_n
4,2024-01-08,267260,v1,60,9,38.479809670610464,80.9326836627961,39.04022866506792,,,0.79944539583967,True,20
4,2024-01-08,012330,v1,60,66,23.887734065868315,49.535504359441084,7.851538022606613,,,0.8599798355869722,False,20
4,2024-01-08,039200,v1,60,25,30.266851575451057,57.59888365464607,39.559203775058506,,,0.7774814670720364,False,20
4,2024-01-08,950160,v1,60,131,20.101534732045337,52.02066630813163,16.222679292835878,,,0.6512952368225664,False,20
4,2024-01-08,086790,v1,60,7,39.17647993820648,59.26536658069443,71.18170524800252,,,0.8247406877275905,True,20
4,2024-01-08,068270,v1,60,157,18.160480972543272,41.97548873716887,3.0397432767920227,,,0.771141388995005,False,20
4,2024-01-08,323410,v1,60,129,20.260698016046568,44.40736879235419,13.12529093012143,,,0.7491678580767807,False,20
4,2024-01-08,263750,v1,60,148,18.827961053538107,43.61664052963484,13.125051490409717,,,0.7044304868644831,False,20
4,2024-01-08,000150,v1,60,11,36.91319325079248,70.70039152987431,53.836524871269816,,,0.7732246317209568,True,20
4,2024-01-08,397030,v1,60,75,23.184152983463207,49.09819951659598,29.258915661335717,,,0.7035305834584247,False,20
4,2024-01-08,010620,v1,60,118,20.895025875469646,46.09101459761307,15.400971570124916,,,0.7386886327097659,False,20
4,2024-01-08,005380,v1,60,54,25.086704342081045,52.598241165283774,14.097560661515022,,,0.8208009931705085,False,20
4,2024-01-08,161580,v1,60,2,49.56421502447353,100.0,69.97864549833055,,,0.7806044469167678,True,20
4,2024-01-08,214370,v1,60,115,21.12643795176612,45.6116462032015,17.542670661391295,,,0.737904201425034,False,20
4,2024-01-08,137400,v1,60,155,18.433193105121827,44.515209711745584,10.970060269049167,,,0.6943188655068593,False,20
4,2024-01-08,454910,v1,60,181,13.236490958920694,39.55797896805164,9.86635541176762,,,0.5449407412935885,False,20
4,2024-01-08,214150,v1,60,33,28.329489422109557,55.757763567512164,31.39942981132674,,,0.783600766450864,False,20
4,2024-01-08,272210,v1,60,130,20.178428398931768,46.95386891122126,10.16383340341403,,,0.738527734661456,False,20
4,2024-01-08,298040,v1,60,6,39.59851073001033,66.246998997716,77.92138541689474,,,0.7618153396667853,True,20
4,2024-01-08,000100,v1,60,69,23.802849571966664,49.31047000073337,15.347639858163495,,,0.8052085751443485,False,20
4,2024-01-08,003490,v1,60,96,22.037357081785988,45.86433872218288,6.186529306668239,,,0.8511140131633499,False,20
4,2024-01-08,259960,v1,60,42,26.754684208242836,54.13323161062057,21.334082857347152,,,0.8110721068265834,False,20
4,2024-01-08,064350,v1,60,23,32.08197853314401,54.360256583076605,52.23275108017352,,,0.7862788636632447,False,20
4,2024-01-08,042660,v1,60,68,23.85592257981356,52.28594112752189,19.11133125853517,,,0.7527377589821644,False,20
4,2024-01-08,402340,v1,60,22,32.104241798696776,61.142030631060734,39.313882609212996,,,0.7969223369889576,False,20
4,2024-01-08,122870,v1,60,112,21.314638079245494,44.89713401025815,9.366548091321851,,,0.8104273939824402,False,20
4,2024-01-08,329180,v1,60,41,26.977712336085972,53.138890798897954,19.493242815789312,,,0.8396720717337529,False,20
4,2024-01-08,079550,v1,60,24,31.101522011311715,54.84853996553983,54.9480849950063,,,0.7462615346884021,False,20
4,2024-01-08,237690,v1,60,20,33.16053232198771,58.434273267285455,48.28041876804032,,,0.8001322543057559,True,20
4,2024-01-08,003380,v1,60,160,17.71660195337497,41.178128825231354,9.786284072354194,,,0.7110012088382986,False,20
4,2024-01-08,088980,v1,60,72,23.420471307700886,46.17550386283925,1.7442695332443063,,,0.9403444319574947,False,20
4,2024-01-08,241560,v1,60,90,22.390092127588886,48.52058427009214,9.856842977083707,,,0.8033056507081865,False,20
4,2024-01-08,066970,v1,60,180,13.311353339617984,40.34657237363522,5.590257187350708,,,0.5655695124663055,False,20
4,2024-01-08,183300,v1,60,52,25.245784050380756,50.390161622027485,27.049530573480208,,,0.766919041663829,False,20
4,2024-01-08,089030,v1,60,3,48.102631254387525,100.0,53.662431760724814,,,0.8095958776154673,True,20
4,2024-01-08,010130,v1,60,38,27.475791915769168,53.00690752809305,24.44631333072244,,,0.8247436631607126,False,20
4,2024-01-08,348370,v1,60,60,24.6699636478963,71.71572151089038,21.246695469513032,,,0.6167805088904207,False,20
4,2024-01-08,051910,v1,60,166,17.344555836090045,41.01205791109142,2.1363212990789355,,,0.7561196569073746,False,20
4,2024-01-08,030530,v1,60,143,19.042845863681407,46.11367216689233,6.089839509022849,,,0.7333217081501759,False,20
4,2024-01-08,140860,v1,60,140,19.37089340683622,45.03738936506922,9.05944340313723,,,0.7371015446578917,False,20
4,2024-01-08,035760,v1,60,80,22.71082061892657,45.941629789464464,20.68815705885979,,,0.7685897314434524,False,20
4,2024-01-08,036830,v1,60,127,20.381547768549822,52.579837419061136,30.20053844591092,,,0.5893674964110973,False,20
4,2024-01-08,207940,v1,60,31,28.908462531167256,47.899189953841336,31.220488823194025,,,0.8769494770416578,False,20
4,2024-01-08,090430,v1,60,88,22.461682985631604,49.774996611953576,17.65566572687092,,,0.7407250326670142,False,20
4,2024-01-08,006260,v1,60,36,27.70384026358127,57.89848767983433,28.462701263676998,,,0.7637156859344961,False,20
4,2024-01-08,006730,v1,60,86,22.509366340604387,47.092802807981606,4.360453062582384,,,0.8681745998445074,False,20
4,2024-01-08,086450,v1,60,149,18.756479846274708,42.375364765454485,4.165167312336845,,,0.7817989090118422,False,20
4,2024-01-08,316140,v1,60,77,22.98359275619383,50.19437102471197,1.3153324525845298,,,0.8703736504533282,False,20
4,2024-01-08,293490,v1,60,145,19.037379280035477,42.85103543961084,10.36479062917647,,,0.739844025453477,False,20
4,2024-01-08,067310,v1,60,162,17.5028308797598,41.38740051267463,12.213854820398984,,,0.6834794261902657,False,20
4,2024-01-08,213420,v1,60,144,19.04126981932956,42.33450466812143,8.216321170364793,,,0.7620201543103347,False,20
4,2024-01-08,257720,v1,60,1,55.537272986614354,100.0,92.1735416238375,,,0.8043822396608719,True,20
4,2024-01-08,032640,v1,60,79,22.71766365257135,46.14474722010435,2.657121978706782,,,0.9042871363381334,False,20
4,2024-01-08,161390,v1,60,113,21.310836993854764,44.45256220905912,10.325192728499072,,,0.8083823622335902,False,20
4,2024-01-08,003230,v1,60,12,35.69003127890808,68.10661921105537,46.885089608232136,,,0.7937482143519646,True,20
4,2024-01-08,071050,v1,60,46,25.932728152775702,53.470309367713114,11.462640247863174,,,0.8571730503679145,False,20
4,2024-01-08,007390,v1,60,47,25.905859078093364,52.002361518517866,31.937360662535276,,,0.7447361505624566,False,20
4,2024-01-08,047810,v1,60,95,22.045330608705225,46.902107342758356,11.720357182308417,,,0.7961209259212889,False,20
4,2024-01-08,005385,v1,60,4,41.91507402967792,59.092193890972354,82.56366901020866,,,0.8336696983023605,True,20
4,2024-01-08,440110,v1,60,179,13.458821512042023,38.82254583933742,21.55449875339631,,,0.5,False,20
4,2024-01-08,005490,v1,60,164,17.464458172519738,41.15839456289078,4.197353114248999,,,0.742767145693586,False,20
4,2024-01-08,031980,v1,60,13,35.440289839618586,64.38986200499359,53.50370870797614,,,0.7852607987569353,True,20
4,2024-01-08,064760,v1,60,87,22.506059773052083,50.196861563210305,12.993470204374368,,,0.767414794804794,False,20
4,2024-01-08,096530,v1,60,117,20.923787185355625,45.0365178221051,16.50591756215755,,,0.7435316035486021,False,20
4,2024-01-08,298380,v1,60,37,27.6874141750943,52.72196914688976,37.73480676584294,,,0.7580921965531374,False,20
4,2024-01-08,086900,v1,60,184,11.784444094602144,37.11001594061882,6.62141678122225,,,0.5237679558547865,False,20
4,2024-01-08,445680,v1,60,167,17.31398853967185,45.78383450723207,26.003514233885255,,,0.5618795626094933,False,20
4,2024-01-08,222800,v1,60,159,17.81140734157911,41.99185077464536,15.455682606005672,,,0.6680782358469637,False,20
4,2024-01-08,005930,v1,60,85,22.590187533932504,47.84423335310209,0.9844505706701047,,,0.8899448549304692,False,20
4,2024-01-08,035420,v1,60,151,18.619031068532866,42.07679990085252,3.423102267437623,,,0.786061029887333,False,20
4,2024-01-08,005935,v1,60,92,22.230841477616313,46.49498087847414,1.5815200427716156,,,0.8894694623660597,False,20
4,2024-01-08,024110,v1,60,119,20.825621796160412,49.09143769703424,1.6631683030738758,,,0.7993754146251368,False,20
4,2024-01-08,010950,v1,60,94,22.05356464385481,45.57610738454477,7.824465397844333,,,0.8421711454506868,False,20
4,2024-01-08,307950,v1,60,158,17.870679218586595,43.0022822917485,5.977938430032448,,,0.7236441203697559,False,20
4,2024-01-08,290650,v1,60,124,20.57557711065046,43.91121301162665,13.811746175883263,,,0.7615670104309749,False,20
4,2024-01-08,178320,v1,60,45,26.23797804669861,53.592709069571164,25.75624200546124,,,0.7745266978034626,False,20
4,2024-01-08,034020,v1,60,93,22.199592043800845,50.44425695122015,6.1746927876903355,,,0.8008113328101266,False,20
4,2024-01-08,055550,v1,60,49,25.474090332063295,54.52738263896461,16.85045388189433,,,0.7954794888737191,False,20
4,2024-01-08,018260,v1,60,134,19.72972301078344,43.6293717895724,6.033410220171175,,,0.7904504391497752,False,20
4,2024-01-08,247540,v1,60,183,12.287944584102432,38.22685564652083,4.1843922316757425,,,0.5501200890535287,False,20
4,2024-01-08,000270,v1,60,109,21.458963424697682,48.54274579746975,4.318202751807281,,,0.8098746154307052,False,20
4,2024-01-08,005290,v1,60,99,21.74784430032607,46.81515924940634,11.865341348056965,,,0.7853362314851787,False,20
4,2024-01-08,028260,v1,60,103,21.579202260834883,48.42387226573714,5.224738843978763,,,0.8089450348555209,False,20
4,2024-01-08,028050,v1,60,120,20.810875701596267,44.7641598546066,15.798068986957064,,,0.747109687088549,False,20
4,2024-01-08,086520,v1,60,177,15.193791163252905,39.710306954509,9.587452560957743,,,0.6257485265233611,False,20
4,2024-01-08,000250,v1,60,27,30.024804732629683,59.9567620990834,65.59423948450733,,,0.6473476935109124,False,20
4,2024-01-08,035900,v1,60,178,15.030909545791145,38.5905109316748,8.819909434280856,,,0.6357934944482437,False,20
4,2024-01-08,083650,v1,60,63,24.200130416269204,52.47242781161409,22.0100373941303,,,0.744814642602896,False,20
4,2024-01-08,028300,v1,60,40,27.401385109910738,56.21432851763968,52.362531912110285,,,0.6590615970198123,False,20
4,2024-01-08,005940,v1,60,82,22.672833163908546,51.68236749150321,3.6172665970076983,,,0.822156739518203,False,20
4,2024-01-08,058470,v1,60,55,25.050313762167995,50.778776718112184,29.02438690683884,,,0.7462644999760746,False,20
4,2024-01-08,084370,v1,60,121,20.80586849028338,50.05697021085111,13.422243523829943,,,0.7082041443125183,False,20
4,2024-01-08,105560,v1,60,15,34.11041506472861,55.57198035721236,53.93839007436395,,,0.8177329951258077,True,20
4,2024-01-08,058610,v1,60,126,20.519897317387027,43.614366176256574,22.154406558902025,,,0.7079647691005293,False,20
4,2024-01-08,196170,v1,60,18,33.49634815998738,67.74755002627735,59.75761953902076,,,0.6972823991006462,True,20
4,2024-01-08,034220,v1,60,165,17.344819465534364,40.653733615220624,4.38408689725403,,,0.7425798223397249,False,20
4,2024-01-08,098460,v1,60,168,17.262202737867575,42.56142273927114,12.318397003437829,,,0.6612814669553398,False,20
4,2024-01-08,015760,v1,60,48,25.687598331418528,51.15375982826269,15.464774635867865,,,0.8470012685584849,False,20
4,2024-01-08,328130,v1,60,176,15.295278161558873,40.731484647677135,11.830639101951773,,,0.6057475058636625,False,20
4,2024-01-08,066570,v1,60,123,20.643754791845033,44.78551132267223,4.527672952046489,,,0.8242295617499027,False,20
4,2024-01-08,039030,v1,60,57,24.928312112291827,48.745043695222144,26.889117429636055,,,0.7736835026556212,False,20
4,2024-01-08,036930,v1,60,97,21.878941087875315,47.385641562698424,19.159766335555776,,,0.7355700407240593,False,20
4,2024-01-08,005387,v1,60,5,40.41542035229411,56.81924905589288,82.28709702688897,,,0.8197941513823072,True,20
4,2024-01-08,373220,v1,60,139,19.480763410264363,42.34060310786746,2.6286766957642453,,,0.8256866246074791,False,20
4,2024-01-08,000660,v1,60,17,33.62000570446322,56.82217671505514,41.71618715918716,,,0.8585749159215259,True,20
4,2024-01-08,039490,v1,60,16,33.6559142477592,57.98754112724315,45.464953507733846,,,0.8297552526571863,True,20
4,2024-01-08,047050,v1,60,152,18.563965991808683,44.34882883429432,9.30067117910376,,,0.7122263624777263,False,20
4,2024-01-08,336370,v1,60,71,23.466797206504275,48.25571147710023,38.42523464028205,,,0.6722355449225137,False,20
4,2024-01-08,267250,v1,60,74,23.189343506102457,47.5953343762201,11.738486269149654,,,0.8289974742447574,False,20
4,2024-01-08,003670,v1,60,172,16.229609219804427,40.9897528644147,7.533765393276642,,,0.6684534074083062,False,20
4,2024-01-08,281740,v1,60,70,23.694760436823625,51.042523686208504,41.85220915760215,,,0.6424815822848629,False,20
4,2024-01-08,056190,v1,60,138,19.521690755945638,43.19717902508147,4.614091454270488,,,0.7990084957509709,False,20
4,2024-01-08,078600,v1,60,43,26.584778320835277,52.48110537809098,32.60851705797175,,,0.7564405326319322,False,20
4,2024-01-08,009150,v1,60,106,21.531790128177,46.21575253242894,7.0213595211682565,,,0.8205199596990262,False,20
4,2024-01-08,128940,v1,60,137,19.59176228252916,42.44281160852,4.670179836309464,,,0.8114321962190966,False,20
4,2024-01-08,357780,v1,60,133,19.735120231283314,44.491797852513585,2.4268270719553704,,,0.8087028561022498,False,20
4,2024-01-08,141080,v1,60,67,23.88678419070733,49.28767251990071,31.41067304906724,,,0.7115994741740818,False,20
4,2024-01-08,078930,v1,60,81,22.682605622452893,46.977995263719116,8.155562436773831,,,0.8454167208937047,False,20
4,2024-01-08,101490,v1,60,136,19.631538852662395,43.24475604865924,9.454605501606988,,,0.7650175437385409,False,20
4,2024-01-08,403870,v1,60,173,16.044343627144425,44.33299603973917,4.24515352402498,,,0.6470931928766186,False,20
4,2024-01-08,082270,v1,60,98,21.83209135163393,45.796466821389906,15.22349327808888,,,0.7762670399471642,False,20
4,2024-01-08,060370,v1,60,34,28.294787303061646,53.61954928251721,34.96655766201977,,,0.7818516215615289,False,20
4,2024-01-08,326030,v1,60,91,22.38464138002177,46.80784007374018,12.214696817639565,,,0.8058751595853795,False,20
4,2024-01-08,042700,v1,60,29,29.26427497094584,65.09547510236564,22.945349559721233,,,0.774709227653381,False,20
4,2024-01-08,033780,v1,60,73,23.336980734533622,46.774067701901984,8.179630793802152,,,0.8722626249015103,False,20
4,2024-01-08,087010,v1,60,107,21.53071040777246,46.44743746905504,50.01599496440882,,,0.5806090570103044,False,20
4,2024-01-08,319400,v1,60,84,22.60874629782881,42.996617116693415,24.863344371864862,,,0.7686263377201068,False,20
4,2024-01-08,005830,v1,60,26,30.249624642166953,54.930411792879184,37.39714744676984,,,0.8105157586987886,False,20
4,2024-01-08,310210,v1,60,171,16.41381751824883,42.261826179889454,33.04546225789251,,,0.5266561939314863,False,20
4,2024-01-08,010140,v1,60,30,29.193817851310737,54.752812408802264,19.458888692464466,,,0.8909831547943642,False,20
4,2024-01-08,226950,v1,60,108,21.513125415710064,44.2515997493594,26.349835155355482,,,0.7102831259533511,False,20
4,2024-01-08,240810,v1,60,89,22.45785891618599,47.849418968226416,11.87916513158657,,,0.7989402829086951,False,20
4,2024-01-08,145020,v1,60,32,28.576424791466724,54.733147710317944,30.546491911162537,,,0.8042927004842481,False,20
4,2024-01-08,204270,v1,60,19,33.20115240199526,61.557983633026815,54.05789430011983,,,0.7522181084186462,True,20
4,2024-01-08,010120,v1,60,14,34.25600739731747,71.29527488833233,28.925598356104388,,,0.820512810118651,True,20
4,2024-01-08,389470,v1,60,182,13.179358837461459,39.24733466497884,7.161562095036225,,,0.5610786678569684,False,20
4,2024-01-08,253450,v1,60,125,20.545811413990496,44.26320929035072,8.340190376874201,,,0.7966478276972793,False,20
4,2024-01-08,012450,v1,60,8,38.82331719074654,64.00319375457474,65.83820008798422,,,0.8077954373860927,True,20
4,2024-01-08,096770,v1,60,110,21.44984810148397,46.46422909136759,13.710959499801042,,,0.7656987003780849,False,20
4,2024-01-08,180640,v1,60,170,17.107610190389448,41.09910039287362,13.730418191872426,,,0.6612340902529243,False,20
4,2024-01-08,195940,v1,60,114,21.14742437332136,44.62312525760085,14.124833038392723,,,0.7723546513807699,False,20
4,2024-01-08,041510,v1,60,102,21.59480561242973,46.36698248510131,17.8215172447124,,,0.7445926941322247,False,20
4,2024-01-08,323280,v1,60,111,21.422693251388072,50.10225224096772,35.36335904926882,,,0.6141520705917614,False,20
4,2024-01-08,377300,v1,60,161,17.53337868328383,41.89204728640529,18.49547099920955,,,0.6403556966342712,False,20
4,2024-01-08,319660,v1,60,10,37.69744126439151,58.96993645299584,61.90019245994609,,,0.8365493260083297,True,20
4,2024-01-08,030200,v1,60,64,24.140296990344154,47.80070858947902,12.36072432464536,,,0.855721357435896,False,20
4,2024-01-08,007660,v1,60,44,26.521010474623257,55.84673426998017,32.08934323158784,,,0.7293800760793672,False,20
4,2024-01-08,001040,v1,60,51,25.26060815812055,52.573545317146205,22.068281705081603,,,0.7761392789543222,False,20
4,2024-01-08,232140,v1,60,56,24.987643575510432,62.90763447934131,39.63968558109503,,,0.608371890805052,False,20
4,2024-01-08,218410,v1,60,128,20.32086309539558,43.275097563689364,19.066656843303186,,,0.7237624347976115,False,20
4,2024-01-08,032830,v1,60,21,33.030562753324375,60.39485869851697,43.292152821732785,,,0.805997352804833,False,20
4,2024-01-08,011070,v1,60,142,19.141774928985964,44.75662487297668,5.582582616777431,,,0.7566428675307559,False,20
